hour_start_iso,hour_start_ms,close,volume,signal_score,rsi_14,macd,macd_signal,macd_hist,bb_percent_b,bb_up_20_2,bb_lo_20_2,vwap_24h,sma_50,sma_200,macd_bull_cross,macd_bear_cross,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,rsi_overbought,rsi_oversold,reasons
2025-05-24 17:00:00+00:00,1748106000000,35.135,349144.96,3,57.45459843582053,0.2947196577549462,0.184238008296609,0.1104816494583371,0.8345399956946982,35.73914120242702,32.08785879757298,33.88976396006452,34.24802,28.815099999999997,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-24 16:00:00+00:00,1748102400000,34.742,181349.03,3,54.80592369547594,0.2558865947482118,0.1566175959320248,0.099268998816187,0.7586804131732174,35.581038540759835,32.10416145924016,33.86843587261449,34.18902,28.773605000000003,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-24 15:00:00+00:00,1748098800000,34.923,270515.0,3,56.30500201140805,0.2426140438596462,0.131800346227978,0.1108136976316682,0.8387234950862259,35.47395412738779,32.05774587261221,33.9006744745075,34.119499999999995,28.73148,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-24 14:00:00+00:00,1748095200000,34.548,144931.65,3,53.877983335120334,0.2037154200875477,0.1040969218200609,0.0996184982674867,0.7445790306617049,35.391870031357215,32.088029968642786,33.926349945285374,34.04004,28.690355000000004,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-24 13:00:00+00:00,1748091600000,34.066,237038.7,3,50.60329104856746,0.1892853159989798,0.0791922972531892,0.1100930187457905,0.6097543588261729,35.32611446571383,32.097085534286165,34.04450057474224,33.966280000000005,28.651265,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-24 12:00:00+00:00,1748088000000,34.913,174255.86,3,57.23413868314043,0.2171903785477695,0.0516690425667415,0.1655213359810279,0.847047524333929,35.42622411319597,32.07077588680403,34.25301712075826,33.90354,28.614495,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-24 11:00:00+00:00,1748084400000,34.825,345936.45,3,56.686584251141106,0.1634082528766214,0.0102887085714846,0.1531195443051368,0.8316517258159948,35.37839162811181,32.09120837188819,34.32356989766845,33.82834,28.573325,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-24 10:00:00+00:00,1748080800000,35.061,271324.87,3,58.55351271394532,0.1013458560690594,-0.0279911775047996,0.129337033573859,0.8915058922780834,35.42519108672538,32.06840891327461,34.39572080975435,33.75028,28.533909999999995,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-24 09:00:00+00:00,1748077200000,34.464,257590.65,0,55.07830152774947,-0.0033715428535998,-0.0603254358982643,0.0569538930446645,0.6773098539387441,35.67779713611352,31.91630286388648,34.559623945254145,33.6814,28.493355,1,0,0,0,0,0,0,1,0,1,0,0,"MACD_Cross_Up,Trend_Down,Below_VWAP"
2025-05-23 20:00:00+00:00,1748030400000,33.207,331873.3,0,44.071338564038534,0.4255367273091721,0.8597888549462224,-0.4342521276370502,-0.0621475649317349,36.887830088617015,33.422369911382994,35.1535867209294,32.63226,27.987464999999997,0,0,0,1,0,0,1,0,0,1,0,0,"Trend_Up,BB_Breakout_Down,Below_VWAP"
2025-05-23 15:00:00+00:00,1748012400000,35.065,390757.81,3,55.54815255618433,1.1173984585093564,1.27693996536817,-0.1595415068588137,0.5440419439619247,37.37108932862466,32.31341067137534,34.76073431507023,31.95306,27.75113,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-23 14:00:00+00:00,1748008800000,36.066,442237.86,3,62.80725696734726,1.2381975972126895,1.3168253420828735,-0.0786277448701839,0.7488365382105404,37.42488953864584,32.01451046135416,34.602859919357236,31.78342,27.69734,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-23 13:00:00+00:00,1748005200000,36.302,715775.83,3,64.6570474228124,1.272451078289116,1.336482278300419,-0.0640312000113034,0.8185073043570318,37.26525680181495,31.957843198185053,34.43567522815696,31.59198,27.640505000000005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-23 12:00:00+00:00,1748001600000,34.942,1047368.28,2,58.04495128499184,1.273633505724277,1.3524900783032452,-0.0788565725789682,0.5927785703252296,37.05538801299767,31.865611987002335,34.245164686564166,31.39864,27.582105,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-05-23 11:00:00+00:00,1747998000000,35.457,724462.54,3,62.13225676052688,1.3950898621128047,1.372204221447987,0.0228856406648176,0.7057663799734769,37.03972931840632,31.660570681593676,34.09689605970872,31.22848,27.532069999999997,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-23 09:00:00+00:00,1747990800000,36.743,549123.29,2,75.73385328665435,1.4113605690773667,1.3387575743522802,0.0726029947250865,1.0115012729665689,36.67915404056471,31.127945959435284,33.636635340660405,30.83976,27.418595,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-23 07:00:00+00:00,1747983600000,34.848,239924.39,3,67.37597675932604,1.3293222405868832,1.3194598279458545,0.0098624126410287,0.7562456117398272,36.23944521932178,30.531054780678215,33.19751162042021,30.45212,27.309505,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-23 06:00:00+00:00,1747980000000,35.079,263017.24,3,69.96597207190356,1.3748183746487328,1.3169942247855972,0.0578241498631355,0.819024983414166,36.15098027308812,30.22761972691187,33.08728340752266,30.288400000000003,27.26122,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-23 05:00:00+00:00,1747976400000,35.058,362597.37,3,69.8681939483215,1.389370627583702,1.3025381873198132,0.0868324402638887,0.8493977682143714,35.94808470267765,30.03791529732236,32.95280398200777,30.1166,27.2108,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-23 04:00:00+00:00,1747972800000,34.571,439508.34,3,67.59652698584856,1.3898737485649306,1.2808300772538408,0.1090436713110898,0.8049016555844147,35.71304537343527,29.85935462656473,32.7955161385388,29.94502,27.160905,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-23 03:00:00+00:00,1747969200000,35.557,530865.14,2,78.75967503573636,1.4198850230018465,1.2535691594260685,0.1663158635757782,1.0122393825621938,35.487265732734,29.789734267266,32.64157768113385,29.78012,27.11352,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-23 02:00:00+00:00,1747965600000,35.331,770511.87,2,77.98590856208638,1.3371447220394757,1.2119901935321238,0.1251545285073518,1.065236271991416,34.99528904945097,29.84921095054903,32.35626827825294,29.59398,27.06111,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-23 01:00:00+00:00,1747962000000,34.688,564211.76,3,75.6415964995958,1.2350995419451216,1.1807015614052856,0.054397980539836,1.0373872311944847,34.513498918026826,29.84610108197317,31.90461241185812,29.414860000000004,27.010205,1,0,1,0,0,0,1,0,1,0,1,0,"MACD_Cross_Up,BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-22 23:00:00+00:00,1747954800000,33.413,147298.64,3,69.72287347527414,1.1543054002583943,1.170788384970627,-0.0164829847122327,0.878677985406913,33.91846836573515,29.75213163426485,31.496767436250483,29.10376,26.92088,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-22 22:00:00+00:00,1747951200000,32.798,191278.04,3,66.30762584062012,1.1455008187456637,1.1749091311486852,-0.0294083124030217,0.7733462292756731,33.71565570984936,29.66694429015065,31.365353317980052,28.954739999999997,26.881929999999997,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-22 21:00:00+00:00,1747947600000,32.412,173052.93,2,63.93680200255634,1.180219322796752,1.182261209249441,-0.0020418864526885,0.7062837601503575,33.63992451069199,29.45927548930801,31.286746016944218,28.81966,26.84546,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-05-22 20:00:00+00:00,1747944000000,32.689,426995.91,3,67.08225427552341,1.246667750544912,1.1827716808626128,0.0638960696822992,0.7859307828196569,33.65786026478587,29.13193973521412,31.200596231411772,28.69072,26.81031,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-22 19:00:00+00:00,1747940400000,32.614,740286.97,3,66.67000082066775,1.2851431219537304,1.1667976634420378,0.1183454585116925,0.7878507632627695,33.65897133131898,28.73332866868102,31.048577031116068,28.5477,26.773675000000004,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-22 18:00:00+00:00,1747936800000,33.903,763392.67,2,83.32365300089886,1.3231950596871125,1.1372112988141143,0.1859837608729977,1.0452860652365767,33.66014903405044,28.29755096594956,30.789304186948595,28.418899999999997,26.738105,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-22 15:00:00+00:00,1747926000000,32.185,689065.05,2,76.56186429679357,1.067927066672148,1.0384073013411497,0.0295197653309982,0.8815245078056375,32.81471191084986,27.49958808915013,29.724116315562547,27.973740000000003,26.618395,1,0,0,0,0,0,1,0,1,0,1,0,"MACD_Cross_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-22 14:00:00+00:00,1747922400000,31.266,405224.69,0,71.2030073060674,1.0205499033476002,1.0310273600084,-0.0104774566607999,0.749412779686422,32.58749351485854,27.31390648514147,29.440887805468822,27.845719999999996,26.58665,0,1,0,0,0,0,1,0,1,0,1,0,"Trend_Up,Above_VWAP,MACD_Cross_Down,RSI_Overbought"
2025-05-22 13:00:00+00:00,1747918800000,30.95,244581.7,3,68.9352089980922,1.038805961746483,1.0336467241736,0.0051592375728832,0.7137974588831881,32.551039792351915,26.956960207648084,29.29636624845201,27.73878,26.560905,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-22 12:00:00+00:00,1747915200000,30.86,252721.38,3,68.2744591549796,1.079171971386561,1.032356914780379,0.046815056606182,0.7184004558564268,32.54205090906035,26.568849090939658,29.215047376560182,27.64136,26.53616,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-22 11:00:00+00:00,1747911600000,30.929,246476.78,3,69.32418355955537,1.1241602677433669,1.0206531506288334,0.1035071171145334,0.7530253993537339,32.41562808743728,26.396271912562725,29.149736448672957,27.54742,26.51061,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-22 04:00:00+00:00,1747886400000,30.648,347696.05,2,80.60478466739407,0.9374103399387508,0.6267821722355356,0.3106281677032152,1.0298067079364372,30.49530866094547,25.37259133905453,28.192223155408815,26.92504,26.32643,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-22 03:00:00+00:00,1747882800000,30.533,620328.85,2,80.121609115896,0.8384446340795897,0.5491251303097318,0.2893195037698579,1.107584809715424,30.035850489071663,25.414849510928335,28.05803271635522,26.8504,26.30373,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-22 02:00:00+00:00,1747879200000,29.964,969087.8,2,77.55232952912678,0.7116419384691071,0.4767952543672673,0.2348466841018398,1.1126148607521027,29.51327574440638,25.510924255593615,27.824150592725346,26.77728,26.282375,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-22 01:00:00+00:00,1747875600000,29.318,564083.96,2,74.01110444219233,0.5973789787849029,0.4180835833418073,0.1792953954430955,1.0828543859571942,29.036850181976373,25.643549818023622,27.485175329280224,26.70598,26.263,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-22 00:00:00+00:00,1747872000000,28.714,287494.69,4,69.88670994802438,0.5086232887329203,0.3732597344810333,0.1353635542518869,1.017645656837345,28.662642577717023,25.752157422282977,27.29681176047313,26.65008,26.245980000000003,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-05-21 23:00:00+00:00,1747868400000,28.268,340722.46,3,66.20986289003463,0.4494387783213653,0.3394188459180616,0.1100199324033037,0.9470918228908688,28.406674974962513,25.78562502503749,27.208900220361272,26.6042,26.230305,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 22:00:00+00:00,1747864800000,27.93,160219.63,3,63.0335581199728,0.4127714391659438,0.3119138628172356,0.1008575763487082,0.8785798763363357,28.226125618888055,25.78727438111195,27.1258564549062,26.569180000000003,26.21516,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 21:00:00+00:00,1747861200000,27.855,207411.34,3,62.30343882366172,0.3943811780742408,0.2866994687300585,0.1076817093441822,0.894703544234991,28.102699217820057,25.750300782179934,27.08393985524733,26.54058,26.200095,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 20:00:00+00:00,1747857600000,27.7,268522.68,3,60.81834211477147,0.3728084276906607,0.2597790413940129,0.1130293862966477,0.8777814116320553,27.976202366252895,25.7162976337471,27.02839547796575,26.5138,26.187439999999995,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 19:00:00+00:00,1747854000000,28.056,488900.37,4,66.39707497645722,0.3556329037073915,0.2315216948198509,0.1241112088875406,1.0929118123999395,27.85604535220433,25.703954647795673,26.964717671391817,26.4797,26.17526,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-05-21 18:00:00+00:00,1747850400000,27.332,342272.64,3,59.356738322994744,0.2922905744966364,0.2004938925979657,0.0917966818986706,0.8469119225455294,27.60981287669297,25.795087123307027,26.832777877032388,26.44032,26.160105,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 17:00:00+00:00,1747846800000,26.979,877965.45,3,55.097430875841205,0.2809075932204159,0.177544722123298,0.1033628710971178,0.6888719711175411,27.5364449419406,25.7447550580594,26.74334613237079,26.4169,26.14697,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 16:00:00+00:00,1747843200000,27.87,438537.0,2,73.03698192268257,0.2982346593991991,0.1517040043490186,0.1465306550501805,1.1897066040291255,27.517862035263285,25.661637964736713,26.66237741584801,26.393,26.137115,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-21 15:00:00+00:00,1747839600000,27.694,528172.11,2,71.32443497544354,0.2252923379124922,0.1150713405864734,0.1102209973260188,1.298946141252797,27.246654377159455,25.75024562284054,26.520078050354872,26.35538,26.12148,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-05-21 14:00:00+00:00,1747836000000,27.201,293146.07,4,65.64956692473888,0.1468344317543675,0.0875160912549687,0.0593183404993987,1.2191040796634638,26.96059930732784,25.86340069267216,26.347177825449897,26.312960000000004,26.10619,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-05-21 13:00:00+00:00,1747832400000,26.583,137257.5,3,55.36837840235918,0.0947542034324797,0.072686506130119,0.0220676973023607,0.7313989387605745,26.878009821910343,25.779690178089655,26.2587588439181,26.27368,26.09181,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 12:00:00+00:00,1747828800000,26.494,72193.4,3,53.50753187613598,0.089826287233528,0.0671695818045288,0.0226567054289991,0.6717985530786293,26.848567529568932,25.768232470431062,26.22314326240535,26.2504,26.078565,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 11:00:00+00:00,1747825200000,26.635,224207.07,3,57.0038976823447,0.0912917281980156,0.061505405447279,0.0297863227507366,0.8170280386853661,26.841099396307033,25.714700603692965,26.210793467679984,26.22782,26.066185,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 10:00:00+00:00,1747821600000,26.434,112488.99,3,52.932789256871615,0.0774779204370794,0.0540588247595949,0.0234190956774845,0.6696273755050807,26.795189360090923,25.70191063990908,26.181073121929057,26.2091,26.050859999999997,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 09:00:00+00:00,1747818000000,26.471,75572.18,3,53.803583943289176,0.0791849815067635,0.0482040508402237,0.0309809306665397,0.7206670664293761,26.79721132888531,25.62938867111468,26.173263784582353,26.198600000000003,26.037265,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 08:00:00+00:00,1747814400000,26.476,84802.77,3,53.91488088683573,0.0764447579046958,0.0404588181735888,0.035985939731107,0.7476068130233312,26.77879213756673,25.579107862433265,26.171912957629942,26.19,26.025355,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 07:00:00+00:00,1747810800000,26.268,262194.61,3,49.91258394556873,0.0713262214830798,0.031462333240812,0.0398638882422678,0.5984370657633347,26.74488039711717,25.55731960288282,26.175298551277333,26.17176,26.01482,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 06:00:00+00:00,1747807200000,26.526,202260.21,3,55.46013350863265,0.0849338172288263,0.0214963611802451,0.0634374560485812,0.8245919121377804,26.733701104213672,25.549598895786325,26.17353819592035,26.159159999999996,26.007585,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 05:00:00+00:00,1747803600000,26.662,301183.35,3,58.650941293424275,0.0747975657300727,0.0056369971680998,0.0691605685619729,0.9761550536515444,26.688967063586055,25.558032936413944,26.15883649063156,26.138140000000003,25.999085,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 04:00:00+00:00,1747800000000,26.489,127940.05,3,55.63604409222821,0.0469247855883168,-0.0116531449723934,0.0585779305607102,0.854901579015341,26.642949189443904,25.5819508105561,26.134574367908694,26.1221,25.988875000000004,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 03:00:00+00:00,1747796400000,26.479,139486.94,3,55.46173929186977,0.0282809856897365,-0.0262976276125709,0.0545786133023075,0.8130612744872558,26.69142950508676,25.555070494913245,26.135024116511516,26.11474,25.97885,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-21 02:00:00+00:00,1747792800000,26.326,122665.97,3,52.8286593184484,0.0050915394818815,-0.0399422809381478,0.0450338204200294,0.6824273338963277,26.68321571813085,25.558384281869156,26.137692315032353,26.11402,25.967895,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-20 23:00:00+00:00,1747782000000,26.505,182769.86,2,56.239417128592365,-0.0444884224922859,-0.072407242829434,0.0279188203371481,0.7775529434073852,26.7856305561371,25.5240694438629,26.20250396391759,26.136839999999996,25.935245,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-05-20 14:00:00+00:00,1747749600000,25.729,150238.02,-2,38.413592206068145,-0.076999373497788,0.0277670072373933,-0.1047663807351814,-0.0386285174877762,27.039750752773383,25.777749247226613,26.296551481371537,26.2364,25.888475000000003,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-05-20 13:00:00+00:00,1747746000000,25.784,202295.76,-2,39.325608422985226,-0.0392084254730882,0.0539586024211886,-0.0931670278942769,-0.0477034366819274,27.00452763047226,25.839572369527744,26.296000621556157,26.2592,25.88486,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-05-20 10:00:00+00:00,1747735200000,26.163,114237.09,0,45.87140151791023,0.0811560893526248,0.1081199272287811,-0.0269638378761563,0.2523523884461666,26.982808871337777,25.886291128662226,26.17397779198806,26.312,25.866155,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
2025-05-20 09:00:00+00:00,1747731600000,26.441,64381.06,3,51.19978821698564,0.1171386055323999,0.1148608866978202,0.0022777188345797,0.5132825233342796,26.9961482640694,25.855551735930593,26.133707201243485,26.3277,25.85839,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-20 08:00:00+00:00,1747728000000,26.705,73045.15,3,57.0426837837879,0.1330560919213859,0.1142914569891753,0.0187646349322105,0.7369819762896034,27.062986986504463,25.70191301349553,26.113900427137988,26.33768,25.848810000000004,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-20 07:00:00+00:00,1747724400000,26.43,69908.78,3,51.71254717542606,0.1245572313935596,0.1096002982561226,0.014956933137437,0.5731656272927864,27.13559932702205,25.482500672977956,26.09317521647458,26.33982,25.839764999999996,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-20 06:00:00+00:00,1747720800000,26.442,70552.36,3,51.97385353903904,0.1398978533177732,0.1058610649717634,0.0340367883460098,0.6008013791043781,27.16870580090472,25.348294199095275,26.08478881582022,26.35062,25.832040000000003,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-20 05:00:00+00:00,1747717200000,26.567,167570.18,3,54.64468230514873,0.1562213692527869,0.0973518678852609,0.058869501367526,0.6839734258066358,27.18943896724152,25.219861032758477,26.05218601295051,26.34728,25.82473,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-20 04:00:00+00:00,1747713600000,26.623,95965.85,3,55.83836009321914,0.1620565278570716,0.0826344925433794,0.0794220353136921,0.7323725931866735,27.154805207323996,25.16769479267601,26.006179492599728,26.34284,25.817435,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-20 03:00:00+00:00,1747710000000,26.625,116285.47,3,55.878840407684045,0.1614453080704372,0.0627789837149563,0.0986663243554808,0.7559247052514387,27.101325276383157,25.149774723616837,25.96316624317549,26.339,25.80893,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-05-20 02:00:00+00:00,1747706400000,26.916,96598.16,3,61.946269197527585,0.1581132376071998,0.0381124026260861,0.1200008349811137,0.9319295334597352,27.04517375075703,25.147526249242972,25.943503289618896,26.32962,25.79809,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
