ts,close,strat_value,bh_value,target_pos,target_w
2021-12-07 00:00:00+00:00,50571.59,59358.62539276748,59358.62539276748,1,1.0
2021-12-08 00:00:00+00:00,50434.23,59197.398490786545,59197.398490786545,1,1.0
2021-12-09 00:00:00+00:00,47597.02,55867.21081919833,55867.21081919833,1,1.0
2021-12-10 00:00:00+00:00,47155.25,55348.68134563891,55348.68134563891,1,1.0
2021-12-11 00:00:00+00:00,49381.58,57961.845940042214,57961.845940042214,1,1.0
2021-12-12 00:00:00+00:00,50065.68,58764.81131311417,58764.81131311417,1,1.0
2021-12-13 00:00:00+00:00,46742.7,54864.44897513629,54864.44897513629,1,1.0
2021-12-14 00:00:00+00:00,48348.14,56748.8412109858,56748.8412109858,1,1.0
2021-12-15 00:00:00+00:00,48856.83,57345.91832782249,57345.91832782249,1,1.0
2021-12-16 00:00:00+00:00,47645.98,55924.677833765796,55924.677833765796,1,1.0
2021-12-17 00:00:00+00:00,46198.74,54225.97354122864,54225.97354122864,1,1.0
2021-12-18 00:00:00+00:00,46833.79,54971.36626183871,54971.36626183871,1,1.0
2021-12-19 00:00:00+00:00,46687.36,54799.49340760844,54799.49340760844,1,1.0
2021-12-20 00:00:00+00:00,46895.53,55043.8338574146,55043.8338574146,1,1.0
2021-12-21 00:00:00+00:00,48860.67,57350.42554465131,57350.42554465131,1,1.0
2021-12-22 00:00:00+00:00,48583.5,57025.09604245229,57025.09604245229,1,1.0
2021-12-23 00:00:00+00:00,50789.62,59614.539060785166,59614.539060785166,1,1.0
2021-12-24 00:00:00+00:00,50801.29,59628.236774429,59628.236774429,1,1.0
2021-12-25 00:00:00+00:00,50418.07,59178.43061996527,59178.43061996527,1,1.0
2021-12-26 00:00:00+00:00,50752.76,59571.27447424601,59571.27447424601,1,1.0
2021-12-27 00:00:00+00:00,50662.87,59465.7656928026,59465.7656928026,1,1.0
2021-12-28 00:00:00+00:00,47533.28,55792.39571485743,55792.39571485743,1,1.0
2021-12-29 00:00:00+00:00,46436.79,54505.38577198406,54505.38577198406,1,1.0
2021-12-30 00:00:00+00:00,47135.98,55326.06309868803,55326.06309868803,1,1.0
2021-12-31 00:00:00+00:00,46213.76,54243.60333205387,54243.60333205387,1,1.0
2022-01-01 00:00:00+00:00,47737.6,56032.21721029093,56032.21721029093,1,1.0
2022-01-02 00:00:00+00:00,47339.15,55564.53477658165,55564.53477658165,1,1.0
2022-01-03 00:00:00+00:00,46438.64,54507.55721759168,54507.55721759168,1,1.0
2022-01-04 00:00:00+00:00,45849.98,53816.61496278604,53816.61496278604,1,1.0
2022-01-05 00:00:00+00:00,43438.22,50985.80109323476,50985.80109323476,1,1.0
2022-01-06 00:00:00+00:00,43142.34,50638.51064653904,50638.51064653904,1,1.0
2022-01-07 00:00:00+00:00,41544.89,48763.496708205756,48763.496708205756,1,1.0
2022-01-08 00:00:00+00:00,41691.66,48935.768638926085,48935.768638926085,1,1.0
2022-01-09 00:00:00+00:00,41874.55,49150.4365779425,49150.4365779425,1,1.0
2022-01-10 00:00:00+00:00,41816.54,49082.34708621336,49082.34708621336,1,1.0
2022-01-11 00:00:00+00:00,42745.68,50172.92923317445,50172.92923317445,1,1.0
2022-01-12 00:00:00+00:00,43904.77,51533.416200392654,51533.416200392654,1,1.0
2022-01-13 00:00:00+00:00,42543.91,49936.10081141633,49936.10081141633,1,1.0
2022-01-14 00:00:00+00:00,43075.54,50560.103853787674,50560.103853787674,1,1.0
2022-01-15 00:00:00+00:00,43075.87,50560.4911927339,50560.4911927339,1,1.0
2022-01-16 00:00:00+00:00,43070.22,50553.85948047275,50553.85948047275,1,1.0
2022-01-17 00:00:00+00:00,42205.13,49538.45630171112,49538.45630171112,1,1.0
2022-01-18 00:00:00+00:00,42361.58,49722.0901748541,49722.0901748541,1,1.0
2022-01-19 00:00:00+00:00,41660.51,48899.20618991102,48899.20618991102,1,1.0
2022-01-20 00:00:00+00:00,40690.58,47760.746601687526,47760.746601687526,1,1.0
2022-01-21 00:00:00+00:00,36474.82,42812.47982609646,42812.47982609646,1,1.0
2022-01-22 00:00:00+00:00,35072.22,41166.17192919435,41166.17192919435,1,1.0
2022-01-23 00:00:00+00:00,36264.17,42565.228465421686,42565.228465421686,1,1.0
2022-01-24 00:00:00+00:00,36638.61,43004.72905640702,43004.72905640702,1,1.0
2022-01-25 00:00:00+00:00,36944.5,43363.768784471606,43363.768784471606,1,1.0
2022-01-26 00:00:00+00:00,36806.1,43201.321177932856,43201.321177932856,1,1.0
2022-01-27 00:00:00+00:00,37189.32,43651.12733239658,43651.12733239658,1,1.0
2022-01-28 00:00:00+00:00,37745.25,44303.652606262825,44303.652606262825,1,1.0
2022-01-29 00:00:00+00:00,38155.0,44784.59846449442,44784.59846449442,1,1.0
2022-01-30 00:00:00+00:00,37917.6,44505.949174087626,44505.949174087626,1,1.0
2022-01-31 00:00:00+00:00,38477.61,45163.26336583449,45163.26336583449,1,1.0
2022-02-01 00:00:00+00:00,38694.4,45417.72157841784,45417.72157841784,1,1.0
2022-02-02 00:00:00+00:00,36907.94,43320.85632424721,43320.85632424721,1,1.0
2022-02-03 00:00:00+00:00,37296.17,43776.542988167275,43776.542988167275,1,1.0
2022-02-04 00:00:00+00:00,41578.7,48803.18134387823,48803.18134387823,1,1.0
2022-02-05 00:00:00+00:00,41413.49,48609.26538234451,48609.26538234451,1,1.0
2022-02-06 00:00:00+00:00,42412.6,49781.975123449505,49781.975123449505,1,1.0
2022-02-07 00:00:00+00:00,43822.1,51436.3819255909,51436.3819255909,1,1.0
2022-02-08 00:00:00+00:00,44027.06,51676.9546238292,51676.9546238292,1,1.0
2022-02-09 00:00:00+00:00,44382.13,52093.719592425405,52093.719592425405,1,1.0
2022-02-10 00:00:00+00:00,43489.69,51046.21423130227,51046.21423130227,1,1.0
2022-02-11 00:00:00+00:00,42398.13,49764.99089753465,49764.99089753465,1,1.0
2022-02-12 00:00:00+00:00,42252.67,49594.25658505541,49594.25658505541,1,1.0
2022-02-13 00:00:00+00:00,42032.23,49335.514168975926,49335.514168975926,1,1.0
2022-02-14 00:00:00+00:00,42541.22,49932.94341212736,49932.94341212736,1,1.0
2022-02-15 00:00:00+00:00,44536.2,52274.55993013803,52274.55993013803,1,1.0
2022-02-16 00:00:00+00:00,43892.43,51518.93207131251,51518.93207131251,1,1.0
2022-02-17 00:00:00+00:00,40564.25,47612.466210545615,47612.466210545615,1,1.0
2022-02-18 00:00:00+00:00,40010.25,46962.20628263761,46962.20628263761,1,1.0
2022-02-19 00:00:00+00:00,40119.04,47089.89902191038,47089.89902191038,1,1.0
2022-02-20 00:00:00+00:00,38339.8,45001.508274381435,45001.508274381435,1,1.0
2022-02-21 00:00:00+00:00,37027.25,43460.89695962393,43460.89695962393,1,1.0
2022-02-22 00:00:00+00:00,38211.48,44850.892112018344,44850.892112018344,1,1.0
2022-02-23 00:00:00+00:00,37202.52,43666.620890245664,43666.620890245664,1,1.0
2022-02-24 00:00:00+00:00,38297.1,44951.38896224844,44951.38896224844,1,1.0
2022-02-25 00:00:00+00:00,39221.12,46035.96148677111,46035.96148677111,1,1.0
2022-02-26 00:00:00+00:00,39111.11,45906.83676715169,45906.83676715169,1,1.0
2022-02-27 00:00:00+00:00,37691.03,44240.011643643375,44240.011643643375,1,1.0
2022-02-28 00:00:00+00:00,43170.95,50672.091759422496,50672.091759422496,1,1.0
2022-03-01 00:00:00+00:00,44396.56,52110.656868164966,52110.656868164966,1,1.0
2022-03-02 00:00:00+00:00,43925.39,51557.61901575989,51557.61901575989,1,1.0
2022-03-03 00:00:00+00:00,42466.67,49845.44002291158,49845.44002291158,1,1.0
2022-03-04 00:00:00+00:00,39123.41,45921.273946056506,45921.273946056506,1,1.0
2022-03-05 00:00:00+00:00,39405.13,46251.94403069593,46251.94403069593,1,1.0
2022-03-06 00:00:00+00:00,38403.71,45076.522916967355,45076.522916967355,1,1.0
2022-03-07 00:00:00+00:00,38000.0,44602.66653520609,44602.66653520609,1,1.0
2022-03-08 00:00:00+00:00,38760.68,45495.51801889032,45495.51801889032,1,1.0
2022-03-09 00:00:00+00:00,41946.36,49234.723880150195,49234.723880150195,1,1.0
2022-03-10 00:00:00+00:00,39405.57,46252.46048262424,46252.46048262424,1,1.0
2022-03-11 00:00:00+00:00,38737.06,45467.79394037554,45467.79394037554,1,1.0
2022-03-12 00:00:00+00:00,38831.47,45578.60809162787,45578.60809162787,1,1.0
2022-03-13 00:00:00+00:00,37801.76,44369.98146641821,44369.98146641821,1,1.0
2022-03-14 00:00:00+00:00,39678.82,46573.18886764384,46573.18886764384,1,1.0
2022-03-15 00:00:00+00:00,39323.72,46156.38868641616,46156.38868641616,1,1.0
2022-03-16 00:00:00+00:00,41130.24,48276.79945349986,48276.79945349986,1,1.0
2022-03-17 00:00:00+00:00,40928.58,48040.10014472382,48040.10014472382,1,1.0
2022-03-18 00:00:00+00:00,41740.59,48993.20044086204,48993.20044086204,1,1.0
2022-03-19 00:00:00+00:00,42191.28,49522.19980351341,49522.19980351341,1,1.0
2022-03-20 00:00:00+00:00,41210.22,48370.67632901264,48370.67632901264,1,1.0
2022-03-21 00:00:00+00:00,41026.23,48154.71726017547,48154.71726017547,1,1.0
2022-03-22 00:00:00+00:00,42336.46,49692.60546476555,49692.60546476555,1,1.0
2022-03-23 00:00:00+00:00,42899.87,50353.91042141294,50353.91042141294,1,1.0
2022-03-24 00:00:00+00:00,43970.89,51611.02484016389,51611.02484016389,1,1.0
2022-03-25 00:00:00+00:00,44272.03,51964.489234911576,51964.489234911576,1,1.0
2022-03-26 00:00:00+00:00,44540.58,52279.70097433341,52279.70097433341,1,1.0
2022-03-27 00:00:00+00:00,46829.01,54965.7557158903,54965.7557158903,1,1.0
2022-03-28 00:00:00+00:00,47071.72,55250.63764206819,55250.63764206819,1,1.0
2022-03-29 00:00:00+00:00,47423.0,55662.954081554686,55662.954081554686,1,1.0
2022-03-30 00:00:00+00:00,46966.07,55126.63049155648,55126.63049155648,1,1.0
2022-03-31 00:00:00+00:00,45483.67,53386.65699493044,53386.65699493044,1,1.0
2022-04-01 00:00:00+00:00,46267.8,54307.033018884424,54307.033018884424,1,1.0
2022-04-02 00:00:00+00:00,45808.74,53768.20933205148,53768.20933205148,1,1.0
2022-04-03 00:00:00+00:00,46397.51,54459.280699839204,54459.280699839204,1,1.0
2022-04-04 00:00:00+00:00,46586.31,54680.88552725622,54680.88552725622,1,1.0
2022-04-05 00:00:00+00:00,45507.23,53414.31064818228,53414.31064818228,1,1.0
2022-04-06 00:00:00+00:00,43127.38,50620.95128097674,50620.95128097674,1,1.0
2022-04-07 00:00:00+00:00,43477.16,51031.507088889484,51031.507088889484,1,1.0
2022-04-08 00:00:00+00:00,42287.25,49634.845011602454,49634.845011602454,1,1.0
2022-04-09 00:00:00+00:00,42776.93,50209.60905762771,50209.60905762771,1,1.0
2022-04-10 00:00:00+00:00,42082.48,49394.49532669682,49394.49532669682,1,1.0
2022-04-11 00:00:00+00:00,39530.2,46398.74549131588,46398.74549131588,1,1.0
2022-04-12 00:00:00+00:00,40103.5,47071.658878806236,47071.658878806236,1,1.0
2022-04-13 00:00:00+00:00,41133.85,48281.0367068207,48281.0367068207,1,1.0
2022-04-14 00:00:00+00:00,39905.52,46839.278986157806,46839.278986157806,1,1.0
2022-04-15 00:00:00+00:00,40569.57,47618.710583860535,47618.710583860535,1,1.0
2022-04-16 00:00:00+00:00,40377.6,47393.38495505096,47393.38495505096,1,1.0
2022-04-17 00:00:00+00:00,39682.49,46577.49654622762,46577.49654622762,1,1.0
2022-04-18 00:00:00+00:00,40816.76,47908.85092967206,47908.85092967206,1,1.0
2022-04-19 00:00:00+00:00,41488.98,48697.87210067985,48697.87210067985,1,1.0
2022-04-20 00:00:00+00:00,41368.12,48556.01214601024,48556.01214601024,1,1.0
2022-04-21 00:00:00+00:00,40489.91,47525.20930975016,47525.20930975016,1,1.0
2022-04-22 00:00:00+00:00,39720.26,46621.82924925486,46621.82924925486,1,1.0
2022-04-23 00:00:00+00:00,39428.27,46279.10470710709,46279.10470710709,1,1.0
2022-04-24 00:00:00+00:00,39434.87,46286.851486031635,46286.851486031635,1,1.0
2022-04-25 00:00:00+00:00,40424.99,47449.009175237894,47449.009175237894,1,1.0
2022-04-26 00:00:00+00:00,38131.45,44756.95654878641,44756.95654878641,1,1.0
2022-04-27 00:00:00+00:00,39220.8,46035.585885368695,46035.585885368695,1,1.0
2022-04-28 00:00:00+00:00,39749.7,46656.38457827581,46656.38457827581,1,1.0
2022-04-29 00:00:00+00:00,38600.3,45307.27129102407,45307.27129102407,1,1.0
2022-04-30 00:00:00+00:00,37633.06,44171.969102089526,44171.969102089526,1,1.0
2022-05-01 00:00:00+00:00,38485.9,45172.99378966546,45172.99378966546,1,1.0
2022-05-02 00:00:00+00:00,38517.8,45210.43655446738,45210.43655446738,1,1.0
2022-05-03 00:00:00+00:00,37745.43,44303.863882051664,44303.863882051664,1,1.0
2022-05-04 00:00:00+00:00,39671.2,46564.24485924913,46564.24485924913,1,1.0
2022-05-05 00:00:00+00:00,36558.02,42910.1361907209,42910.1361907209,1,1.0
2022-05-06 00:00:00+00:00,36023.1,42282.27149643111,42282.27149643111,1,1.0
2022-05-07 00:00:00+00:00,35479.24,41643.9134379617,41643.9134379617,1,1.0
2022-05-08 00:00:00+00:00,34063.7,39982.41715934998,39982.41715934998,1,1.0
2022-05-09 00:00:00+00:00,30109.56,35341.22800530999,35341.22800530999,1,1.0
2022-05-10 00:00:00+00:00,31017.98,36407.489961465566,36407.489961465566,1,1.0
2022-05-11 00:00:00+00:00,29113.86,34172.52076664934,34172.52076664934,1,1.0
2022-05-12 00:00:00+00:00,29034.65,34079.547682011085,34079.547682011085,1,1.0
2022-05-13 00:00:00+00:00,29314.32,34407.81157016638,34407.81157016638,1,1.0
2022-05-14 00:00:00+00:00,30086.0,35313.57435205817,35313.57435205817,1,1.0
2022-05-15 00:00:00+00:00,31347.35,36794.08944243138,36794.08944243138,1,1.0
2022-05-16 00:00:00+00:00,29878.68,35070.23159347715,35070.23159347715,1,1.0
2022-05-17 00:00:00+00:00,30449.21,35739.89368132796,35739.89368132796,1,1.0
2022-05-18 00:00:00+00:00,28655.07,33634.013993499684,33634.013993499684,1,1.0
2022-05-19 00:00:00+00:00,30321.04,35589.453582122245,35589.453582122245,1,1.0
2022-05-20 00:00:00+00:00,29203.99,34278.31124914456,34278.31124914456,1,1.0
2022-05-21 00:00:00+00:00,29441.37,34556.93706446369,34556.93706446369,1,1.0
2022-05-22 00:00:00+00:00,30286.69,35549.13511908318,35549.13511908318,1,1.0
2022-05-23 00:00:00+00:00,29092.0,34146.862495847774,34146.862495847774,1,1.0
2022-05-24 00:00:00+00:00,29663.83,34818.050464395856,34818.050464395856,1,1.0
2022-05-25 00:00:00+00:00,29540.5,34673.29133640146,34673.29133640146,1,1.0
2022-05-26 00:00:00+00:00,29218.87,34295.77671435624,34295.77671435624,1,1.0
2022-05-27 00:00:00+00:00,28625.99,33599.88121605643,33599.88121605643,1,1.0
2022-05-28 00:00:00+00:00,29042.26,34088.479952861955,34088.479952861955,1,1.0
2022-05-29 00:00:00+00:00,29479.0,34601.10544187738,34601.10544187738,1,1.0
2022-05-30 00:00:00+00:00,31760.68,37279.23734135235,37279.23734135235,1,1.0
2022-05-31 00:00:00+00:00,31785.26,37308.08822407433,37308.08822407433,1,1.0
2022-06-01 00:00:00+00:00,29810.54,34990.25196985323,34990.25196985323,1,1.0
2022-06-02 00:00:00+00:00,30483.8,35780.49384541882,35780.49384541882,1,1.0
2022-06-03 00:00:00+00:00,29704.16,34865.38797864229,34865.38797864229,1,1.0
2022-06-04 00:00:00+00:00,29857.95,35045.8996651278,35045.8996651278,1,1.0
2022-06-05 00:00:00+00:00,29923.99,35123.41440454846,35123.41440454846,1,1.0
2022-06-06 00:00:00+00:00,31389.07,36843.05847526951,36843.05847526951,1,1.0
2022-06-07 00:00:00+00:00,31119.2,36526.297380062766,36526.297380062766,1,1.0
2022-06-08 00:00:00+00:00,30210.32,35459.495496891235,35459.495496891235,1,1.0
2022-06-09 00:00:00+00:00,30106.6,35337.75369233777,35337.75369233777,1,1.0
2022-06-10 00:00:00+00:00,29092.31,34147.22635970634,34147.22635970634,1,1.0
2022-06-11 00:00:00+00:00,28421.24,33359.555006238435,33359.555006238435,1,1.0
2022-06-12 00:00:00+00:00,26605.92,31228.815200588688,31228.815200588688,1,1.0
2022-06-13 00:00:00+00:00,22491.54,26399.543644296027,26399.543644296027,1,1.0
2022-06-14 00:00:00+00:00,22129.68,25974.808883442613,25974.808883442613,1,1.0
2022-06-15 00:00:00+00:00,22594.59,26520.499033413213,26520.499033413213,1,1.0
2022-06-16 00:00:00+00:00,20372.31,23912.08814425906,23912.08814425906,1,1.0
2022-06-17 00:00:00+00:00,20459.81,24014.791652728283,24014.791652728283,1,1.0
2022-06-18 00:00:00+00:00,18981.18,22279.24321012429,22279.24321012429,1,1.0
2022-06-19 00:00:00+00:00,20573.02,24147.672386371727,24147.672386371727,1,1.0
2022-06-20 00:00:00+00:00,20581.14,24157.203271957667,24157.203271957667,1,1.0
2022-06-21 00:00:00+00:00,20718.92,24318.923150779265,24318.923150779265,1,1.0
2022-06-22 00:00:00+00:00,19990.66,23464.124784175863,23464.124784175863,1,1.0
2022-06-23 00:00:00+00:00,21113.1,24781.59365327525,24781.59365327525,1,1.0
2022-06-24 00:00:00+00:00,21232.7,24921.974677422902,24921.974677422902,1,1.0
2022-06-25 00:00:00+00:00,21492.57,25226.998228804587,25226.998228804587,1,1.0
2022-06-26 00:00:00+00:00,21047.27,24704.325402274924,24704.325402274924,1,1.0
2022-06-27 00:00:00+00:00,20729.39,24331.2123591641,24331.2123591641,1,1.0
2022-06-28 00:00:00+00:00,20280.68,23804.53703019009,23804.53703019009,1,1.0
2022-06-29 00:00:00+00:00,20117.99,23613.578929700285,23613.578929700285,1,1.0
2022-06-30 00:00:00+00:00,19940.13,23404.81497522787,23404.81497522787,1,1.0
2022-07-01 00:00:00+00:00,19272.73,22621.45130034375,22621.45130034375,1,1.0
2022-07-02 00:00:00+00:00,19253.68,22599.091279357024,22599.091279357024,1,1.0
2022-07-03 00:00:00+00:00,19311.49,22666.946020209667,22666.946020209667,1,1.0
2022-07-04 00:00:00+00:00,20238.1,23754.558568583012,23754.558568583012,1,1.0
2022-07-05 00:00:00+00:00,20185.21,23692.4786992923,23692.4786992923,1,1.0
2022-07-06 00:00:00+00:00,20567.15,24140.782448146427,24140.782448146427,1,1.0
2022-07-07 00:00:00+00:00,21624.52,25381.875119576187,25381.875119576187,1,1.0
2022-07-08 00:00:00+00:00,21601.94,25355.37174561921,25355.37174561921,1,1.0
2022-07-09 00:00:00+00:00,21585.81,25336.4390874294,25336.4390874294,1,1.0
2022-07-10 00:00:00+00:00,20857.32,24481.37075731802,24481.37075731802,1,1.0
2022-07-11 00:00:00+00:00,19963.13,23431.811326025498,23431.811326025498,1,1.0
2022-07-12 00:00:00+00:00,19328.04,22686.371655240127,22686.371655240127,1,1.0
2022-07-13 00:00:00+00:00,20237.45,23753.79562823438,23753.79562823438,1,1.0
2022-07-14 00:00:00+00:00,20589.95,24167.54404806755,24167.54404806755,1,1.0
2022-07-15 00:00:00+00:00,20832.31,24452.015160211566,24452.015160211566,1,1.0
2022-07-16 00:00:00+00:00,21204.34,24888.687003135055,24888.687003135055,1,1.0
2022-07-17 00:00:00+00:00,20784.16,24395.498886693924,24395.498886693924,1,1.0
2022-07-18 00:00:00+00:00,22430.75,26328.191115383524,26328.191115383524,1,1.0
2022-07-19 00:00:00+00:00,23393.18,27457.847545738216,27457.847545738216,1,1.0
2022-07-20 00:00:00+00:00,23221.98,27256.900795453286,27256.900795453286,1,1.0
2022-07-21 00:00:00+00:00,23150.42,27172.906931841197,27172.906931841197,1,1.0
2022-07-22 00:00:00+00:00,22687.98,26630.11595519539,26630.11595519539,1,1.0
2022-07-23 00:00:00+00:00,22450.41,26351.26712654358,26351.26712654358,1,1.0
2022-07-24 00:00:00+00:00,22588.97,26513.902533783534,26513.902533783534,1,1.0
2022-07-25 00:00:00+00:00,21307.76,25010.07668137376,25010.07668137376,1,1.0
2022-07-26 00:00:00+00:00,21259.41,24953.325656979625,24953.325656979625,1,1.0
2022-07-27 00:00:00+00:00,22946.39,26933.425825178623,26933.425825178623,1,1.0
2022-07-28 00:00:00+00:00,23843.83,27986.79995821429,27986.79995821429,1,1.0
2022-07-29 00:00:00+00:00,23771.51,27901.914041271495,27901.914041271495,1,1.0
2022-07-30 00:00:00+00:00,23640.17,27747.753140673234,27747.753140673234,1,1.0
2022-07-31 00:00:00+00:00,23298.8,27347.06860711736,27347.06860711736,1,1.0
2022-08-01 00:00:00+00:00,23273.67,27317.572159484997,27317.572159484997,1,1.0
2022-08-02 00:00:00+00:00,22981.68,26974.84761733724,26974.84761733724,1,1.0
2022-08-03 00:00:00+00:00,22820.42,26785.56798561441,26785.56798561441,1,1.0
2022-08-04 00:00:00+00:00,22609.71,26538.246199676694,26538.246199676694,1,1.0
2022-08-05 00:00:00+00:00,23318.34,27370.00376775151,27370.00376775151,1,1.0
2022-08-06 00:00:00+00:00,22951.63,26939.576298142947,26939.576298142947,1,1.0
2022-08-07 00:00:00+00:00,23174.87,27201.605226493455,27201.605226493455,1,1.0
2022-08-08 00:00:00+00:00,23810.28,27947.42049868123,27947.42049868123,1,1.0
2022-08-09 00:00:00+00:00,23150.08,27172.507855351152,27172.507855351152,1,1.0
2022-08-10 00:00:00+00:00,23951.04,28112.638165562694,28112.638165562694,1,1.0
2022-08-11 00:00:00+00:00,23932.84,28091.275835801098,28091.275835801098,1,1.0
2022-08-12 00:00:00+00:00,24402.87,28642.97560821012,28642.97560821012,1,1.0
2022-08-13 00:00:00+00:00,24436.08,28681.955991253126,28681.955991253126,1,1.0
2022-08-14 00:00:00+00:00,24302.12,28524.719854172694,28524.719854172694,1,1.0
2022-08-15 00:00:00+00:00,24091.64,28277.668031742956,28277.668031742956,1,1.0
2022-08-16 00:00:00+00:00,23855.92,28000.990648698775,28000.990648698775,1,1.0
2022-08-17 00:00:00+00:00,23348.83,27405.791538874102,27405.791538874102,1,1.0
2022-08-18 00:00:00+00:00,23195.31,27225.596766071867,27225.596766071867,1,1.0
2022-08-19 00:00:00+00:00,20832.56,24452.308598807176,24452.308598807176,1,1.0
2022-08-20 00:00:00+00:00,21138.83,24811.794353537112,24811.794353537112,1,1.0
2022-08-21 00:00:00+00:00,21509.5,25246.869890500395,25246.869890500395,1,1.0
2022-08-22 00:00:00+00:00,21400.46,25118.883712632007,25118.883712632007,1,1.0
2022-08-23 00:00:00+00:00,21524.41,25264.37056834355,25264.37056834355,1,1.0
2022-08-24 00:00:00+00:00,21370.41,25083.612393437714,25083.612393437714,1,1.0
2022-08-25 00:00:00+00:00,21558.6,25304.501230681406,25304.501230681406,1,1.0
2022-08-26 00:00:00+00:00,20238.5,23755.028070336,23755.028070336,1,1.0
2022-08-27 00:00:00+00:00,20037.34,23518.91563875121,23518.91563875121,1,1.0
2022-08-28 00:00:00+00:00,19556.72,22954.785807431457,22954.785807431457,1,1.0
2022-08-29 00:00:00+00:00,20286.88,23811.814307361616,23811.814307361616,1,1.0
2022-08-30 00:00:00+00:00,19810.09,23252.179955326854,23252.179955326854,1,1.0
2022-08-31 00:00:00+00:00,20050.08,23533.86926958433,23533.86926958433,1,1.0
2022-09-01 00:00:00+00:00,20129.38,23626.94799211701,23626.94799211701,1,1.0
2022-09-02 00:00:00+00:00,19947.33,23413.2660067819,23413.2660067819,1,1.0
2022-09-03 00:00:00+00:00,19832.72,23278.742017002955,23278.742017002955,1,1.0
2022-09-04 00:00:00+00:00,20009.24,23485.93314060281,23485.93314060281,1,1.0
2022-09-05 00:00:00+00:00,19786.73,23224.761052951526,23224.761052951526,1,1.0
2022-09-06 00:00:00+00:00,18795.29,22061.05400796035,22061.05400796035,1,1.0
2022-09-07 00:00:00+00:00,19287.92,22639.280629413992,22639.280629413992,1,1.0
2022-09-08 00:00:00+00:00,19318.96,22675.71396544696,22675.71396544696,1,1.0
2022-09-09 00:00:00+00:00,21364.31,25076.45249170443,25076.45249170443,1,1.0
2022-09-10 00:00:00+00:00,21652.49,25414.705029654848,25414.705029654848,1,1.0
2022-09-11 00:00:00+00:00,21822.82,25614.630613626992,25614.630613626992,1,1.0
2022-09-12 00:00:00+00:00,22395.73,26287.086236908173,26287.086236908173,1,1.0
2022-09-13 00:00:00+00:00,20174.19,23679.543925997074,23679.543925997074,1,1.0
2022-09-14 00:00:00+00:00,20224.21,23738.25512021,23738.25512021,1,1.0
2022-09-15 00:00:00+00:00,19699.71,23122.620946585906,23122.620946585906,1,1.0
2022-09-16 00:00:00+00:00,19802.64,23243.43548517719,23243.43548517719,1,1.0
2022-09-17 00:00:00+00:00,20110.84,23605.18658586536,23605.18658586536,1,1.0
2022-09-18 00:00:00+00:00,19417.43,22791.29355949227,22791.29355949227,1,1.0
2022-09-19 00:00:00+00:00,19540.09,22935.266272050387,22935.266272050387,1,1.0
2022-09-20 00:00:00+00:00,18869.66,22148.346121387276,22148.346121387276,1,1.0
2022-09-21 00:00:00+00:00,18466.35,21674.95924137901,21674.95924137901,1,1.0
2022-09-22 00:00:00+00:00,19404.89,22776.57467953565,22776.57467953565,1,1.0
2022-09-23 00:00:00+00:00,19291.83,22643.870009049588,22643.870009049588,1,1.0
2022-09-24 00:00:00+00:00,18914.7,22201.212018775317,22201.212018775317,1,1.0
2022-09-25 00:00:00+00:00,18810.25,22078.613373522625,22078.613373522625,1,1.0
2022-09-26 00:00:00+00:00,19226.03,22566.636970680727,22566.636970680727,1,1.0
2022-09-27 00:00:00+00:00,19077.58,22392.393132597797,22392.393132597797,1,1.0
2022-09-28 00:00:00+00:00,19412.05,22784.978760914386,22784.978760914386,1,1.0
2022-09-29 00:00:00+00:00,19585.16,22988.167382069903,22988.167382069903,1,1.0
2022-09-30 00:00:00+00:00,19423.55,22798.476936313196,22798.476936313196,1,1.0
2022-10-01 00:00:00+00:00,19312.75,22668.424950731594,22668.424950731594,1,1.0
2022-10-02 00:00:00+00:00,19055.8,22366.828762146823,22366.828762146823,1,1.0
2022-10-03 00:00:00+00:00,19626.18,23036.314786840263,23036.314786840263,1,1.0
2022-10-04 00:00:00+00:00,20342.75,23877.391964712177,23877.391964712177,1,1.0
2022-10-05 00:00:00+00:00,20154.59,23656.538340099956,23656.538340099956,1,1.0
2022-10-06 00:00:00+00:00,19959.98,23428.113999720576,23428.113999720576,1,1.0
2022-10-07 00:00:00+00:00,19530.6,22924.127342960397,22924.127342960397,1,1.0
2022-10-08 00:00:00+00:00,19417.23,22791.058808615762,22791.058808615762,1,1.0
2022-10-09 00:00:00+00:00,19441.73,22819.815790987144,22819.815790987144,1,1.0
2022-10-10 00:00:00+00:00,19132.82,22457.231324687393,22457.231324687393,1,1.0
2022-10-11 00:00:00+00:00,19063.54,22375.91362106742,22375.91362106742,1,1.0
2022-10-12 00:00:00+00:00,19155.42,22483.758173732014,22483.758173732014,1,1.0
2022-10-13 00:00:00+00:00,19372.85,22738.967589120166,22738.967589120166,1,1.0
2022-10-14 00:00:00+00:00,19175.48,22507.303686645068,22507.303686645068,1,1.0
2022-10-15 00:00:00+00:00,19067.26,22380.27998737033,22380.27998737033,1,1.0
2022-10-16 00:00:00+00:00,19263.61,22610.746660375273,22610.746660375273,1,1.0
2022-10-17 00:00:00+00:00,19549.99,22946.886440437174,22946.886440437174,1,1.0
2022-10-18 00:00:00+00:00,19331.56,22690.503270666515,22690.503270666515,1,1.0
2022-10-19 00:00:00+00:00,19122.18,22444.742578057532,22444.742578057532,1,1.0
