hour_start_iso,hour_start_ms,close,volume,signal_score,rsi_14,macd,macd_signal,macd_hist,bb_percent_b,bb_up_20_2,bb_lo_20_2,vwap_24h,sma_50,sma_200,macd_bull_cross,macd_bear_cross,bb_breakout_up,bb_breakout_down,golden_cross_50_200,death_cross_50_200,trend_up,trend_down,price_above_vwap24h,price_below_vwap24h,rsi_overbought,rsi_oversold,reasons
2025-07-10 15:00:00+00:00,1752159600000,111380.0,894.04291,3,62.81349801629637,368.82198286632774,439.4263747381251,-70.60439187179742,0.8952650627505274,111460.1281165703,110695.07188342971,111062.9294906201,109814.08,108879.205,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 14:00:00+00:00,1752156000000,111232.0,1058.52359,3,60.943262598963635,363.8723211071192,457.0774727060745,-93.2051515989553,0.6447072904001578,111564.68650126508,110628.31349873492,110988.0160937163,109767.8,108857.73,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 12:00:00+00:00,1752148800000,110846.0,827.7998,3,55.76204573699355,414.56288715370465,508.6406619004064,-94.07777474670178,0.4620108055044086,112076.64628303947,109789.1537169605,110724.41364585892,109681.86,108816.07,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 11:00:00+00:00,1752145200000,111003.0,235.23927,3,58.80592989480211,459.9595645620866,532.1601055870818,-72.20054102499523,0.5537149460442001,112185.28478021098,109536.11521978902,110669.27486613586,109641.04,108793.565,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 10:00:00+00:00,1752141600000,111077.0,519.84836,3,60.245257554428875,495.2264573333523,550.2102408433307,-54.983783509978366,0.6019536314331618,112296.08338955516,109233.41661044484,110633.11035842812,109590.18,108769.265,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 09:00:00+00:00,1752138000000,111015.0,644.32177,3,59.473550640024435,525.5019974547322,563.9561867208253,-38.45418926609307,0.6040475573360102,112375.27413092626,108939.82586907374,110611.81736818036,109533.52,108743.28,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 08:00:00+00:00,1752134400000,111232.0,610.16096,2,63.47826806334586,562.8136577921396,573.5697340373484,-10.756076245208874,0.6826482414435203,112385.8753463582,108749.92465364178,110590.6873968888,109482.76,108716.62,0,1,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP,MACD_Cross_Down"
2025-07-10 07:00:00+00:00,1752130800000,111208.0,608.46321,3,63.22394840313374,580.1559783276316,576.2587530986507,3.897225228980915,0.6968366865310541,112338.33581125517,108609.86418874485,110560.18506055736,109424.34,108687.1,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 06:00:00+00:00,1752127200000,111216.0,531.89625,3,63.36051400524348,596.2960895808937,575.2844467914055,21.011642789488292,0.7201499653826504,112295.04037809884,108439.25962190116,110536.58995661329,109364.54,108659.16,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 05:00:00+00:00,1752123600000,111072.0,484.51954,3,61.98815911660088,607.4087975502334,570.0315360940334,37.37726145620002,0.7064973292403011,112237.0714326758,108267.5285673242,110513.8178794538,109301.36,108630.865,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 04:00:00+00:00,1752120000000,111129.0,424.22893,3,62.85347370623482,627.4194350303733,560.6872207299834,66.73221430038984,0.7422688062006976,112183.40843474733,108092.2915652527,110471.1707925642,109238.3,108604.18,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 03:00:00+00:00,1752116400000,111024.0,535.04268,3,61.94479765397263,638.0305478136579,544.0041671548859,94.02638065877204,0.7417206502792597,112101.5323081622,107929.5676918378,110443.71289991969,109171.68,108577.89,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 02:00:00+00:00,1752112800000,111200.0,1367.22188,3,64.39664133114374,652.9846510706848,520.4975719901928,132.48707908049198,0.8087407729135849,112004.985361318,107796.114638682,110402.0535714806,109105.18,108549.625,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 01:00:00+00:00,1752109200000,111166.0,812.70648,3,64.14204329874104,644.653566121342,487.3758022200697,157.2777639012723,0.8352207950043443,111845.18050113673,107723.4194988633,110356.50431656132,109047.98,108522.19,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-10 00:00:00+00:00,1752105600000,110883.0,841.68198,3,62.04424083555125,628.1051112787827,448.0563612447516,180.04875003403112,0.8041321340772253,111666.58189012585,107666.01810987416,110316.67993918636,108990.34,108497.35,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 23:00:00+00:00,1752102000000,111225.0,882.87017,3,66.40363236706922,626.6617363883997,403.0441737362438,223.61756265215593,0.9244112051326272,111523.15287748633,107578.74712251368,110289.07691192775,108933.74,108473.13,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 22:00:00+00:00,1752098400000,111375.0,1213.12298,4,68.35979807838608,580.882567180859,347.1397830732048,233.74278410765424,1.0240322061344374,111284.85037053876,107533.64962946124,110257.49919523012,108873.06,108446.545,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 21:00:00+00:00,1752094800000,110815.0,1685.92177,3,64.76107396158454,498.7297720515053,288.7040870462912,210.0256850052141,0.9617461105243768,110942.86061209082,107600.43938790917,110208.86216421257,108803.68,108419.09,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 20:00:00+00:00,1752091200000,110695.0,7750.15657,4,63.94508877595932,443.6368623111194,236.19766579498764,207.4391965161317,1.0002619776928643,110694.20130792249,107645.49869207754,110149.77600466338,108748.62,108398.82,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 19:00:00+00:00,1752087600000,111758.0,9057.20573,2,78.99040352016571,379.08355769976333,184.3378666659547,194.74569103380864,1.486812685156419,110438.07774930654,107726.72225069343,109949.73845324387,108695.8,108377.18,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-09 18:00:00+00:00,1752084000000,109557.0,1007.73066,4,61.63524340875814,182.9433971565595,135.6514439075025,47.291953249057,1.0355392872735063,109516.12120458623,108365.87879541377,109004.71243117296,108619.68,108351.08,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 17:00:00+00:00,1752080400000,109162.0,490.69597,3,55.510943032141,154.03805192276195,123.82845559523828,30.209596327523684,0.7524462267919386,109409.99875220918,108408.20124779084,108984.27868910994,108588.22,108335.505,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 16:00:00+00:00,1752076800000,109402.0,752.60837,4,61.00535831020098,155.12194870547685,116.27605651335732,38.84589219211949,1.019370117930765,109383.12293169711,108408.5770683029,108981.53449403866,108571.6,108322.235,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 15:00:00+00:00,1752073200000,109084.0,1187.89138,3,55.59812114727001,129.81271225423552,106.56458346532746,23.248128788908065,0.7571801625778368,109297.616741144,108417.883258856,108945.78937779016,108548.86,108308.54,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 14:00:00+00:00,1752069600000,108933.0,3060.6715,3,52.70653055501682,127.99892009641916,100.75255126810043,27.246368828318737,0.6045734876342377,109271.42873234296,108415.57126765704,108901.51849077272,108539.12,108298.925,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 13:00:00+00:00,1752066000000,109222.0,2124.9107,3,59.605029009488646,139.19660472267424,93.94095906102072,45.2556456616535,0.9024171040084892,109310.57017359816,108402.92982640184,108834.07316687128,108527.8,108288.44,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 12:00:00+00:00,1752062400000,109356.0,1469.65686,4,63.16450016527462,122.03878975876432,82.62704764560736,39.41174211315696,1.0958917625772684,109273.91397169328,108417.88602830672,108819.03805757576,108516.86,108276.8,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-09 11:00:00+00:00,1752058800000,109069.0,829.89268,4,58.200055239142074,84.72043262652005,72.77411211731811,11.94632050920194,0.8419203315162483,109193.01974133193,108408.48025866807,108779.94264229886,108503.84,108264.2,1,0,0,0,0,0,1,0,1,0,0,0,"MACD_Cross_Up,Trend_Up,Above_VWAP"
2025-07-09 10:00:00+00:00,1752055200000,108919.0,346.36515,3,55.2746750690256,65.0781595940498,69.78753199001761,-4.709372395967819,0.6818095934073902,109195.6955381148,108326.10446188516,108764.44924441385,108499.96,108254.705,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 09:00:00+00:00,1752051600000,108783.0,301.35601,3,52.47442407747853,54.33361242036335,70.96487508900957,-16.631262668646215,0.5530918858283073,109191.25529549696,108277.74470450304,108763.96055960692,108502.14,108245.42,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 06:00:00+00:00,1752040800000,108875.0,297.8339,3,54.443201598734184,68.08818933127623,85.04547134130331,-16.957282010027086,0.6153626870215287,109248.42558643376,108277.57441356624,108727.23059367476,108517.68,108222.83,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 05:00:00+00:00,1752037200000,108806.0,788.18386,3,53.19463738187119,59.18877653697564,89.28479184381008,-30.096015306834445,0.548121796424225,109242.64904528992,108276.35095471008,108716.73664589842,108523.22,108213.885,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 02:00:00+00:00,1752026400000,108623.0,332.32679,0,49.324162852028735,108.2410938628309,116.89115485625427,-8.650060993423395,0.3994640464079802,109261.55059951489,108198.24940048512,108696.50686991376,108565.74,108197.88,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
2025-07-09 01:00:00+00:00,1752022800000,108779.0,507.5968,3,52.428476784553126,131.85780566956964,119.05367010461012,12.804135564959523,0.5576861647185177,109275.09304557432,108153.5069544257,108615.01107102532,108570.14,108190.885,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-09 00:00:00+00:00,1752019200000,108946.0,380.54534,3,55.92742852051005,144.19974974769866,115.85263621337025,28.34711353432843,0.7165283705474643,109286.05592691676,108086.44407308324,108556.95300645076,108578.62,108184.225,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 23:00:00+00:00,1752015600000,108930.0,216.82487,3,55.66419320369672,140.8514711019816,108.76585782978812,32.08561327219347,0.7229995545535921,109287.98963158228,107995.61036841772,108543.0198508518,108584.34,108177.4,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 22:00:00+00:00,1752012000000,108919.0,241.81018,3,55.494494893258455,136.15819223270228,100.74445451173976,35.41373772096253,0.7328709917106059,109294.965816196,107887.534183804,108533.05438211835,108590.3,108170.565,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 21:00:00+00:00,1752008400000,108897.0,733.25017,3,55.175869718618266,129.30737895253696,91.89102008149912,37.41635887103786,0.736109847437075,109301.36880644172,107769.03119355829,108519.19271629654,108585.58,108159.77,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 20:00:00+00:00,1752004800000,108640.0,717.99718,3,51.40177760766484,120.92241539926908,82.53693036373963,38.385485035529456,0.5994025393786673,109303.74966048896,107646.85033951105,108497.48494808924,108578.48,108152.795,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 19:00:00+00:00,1752001200000,108799.0,713.05477,3,54.0144812505664,134.628554058203,72.94055910485726,61.68799495334575,0.7048158576325598,109287.14027475944,107633.45972524057,108475.3369074916,108575.1,108147.32,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 18:00:00+00:00,1751997600000,109198.0,960.49995,3,61.271563838397,133.97524661474745,57.518560366520816,76.45668624822663,0.9683529427719302,109249.58704821576,107619.51295178424,108441.9543598072,108577.36,108141.42,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 17:00:00+00:00,1751994000000,109005.0,1651.03019,3,58.784346258231686,90.56720334524287,38.404388804464155,52.16281454077873,0.9180135848534576,109128.1129194175,107626.4870805825,108375.37258343452,108570.22,108133.46,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 16:00:00+00:00,1751990400000,108453.0,704.06993,3,50.30897200436418,53.496323341707466,25.363685169269463,28.132638172438,0.5835501629184408,109033.18751062892,107640.01248937107,108309.33573047594,108567.9,108125.69,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 14:00:00+00:00,1751983200000,108391.0,2221.90664,3,48.98751803869661,89.4896923032502,7.511679992373528,81.97801231087666,0.5634700166478374,109025.47109503175,107572.02890496825,108276.87985203102,108587.28,108117.225,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 13:00:00+00:00,1751979600000,109066.0,2356.28037,4,63.12069246977761,111.66150853819272,-12.982823085345638,124.64433162353836,1.034868022199201,109014.88455642948,107548.9154435705,108265.39995521934,108583.96,108112.71,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-08 12:00:00+00:00,1751976000000,108950.0,730.25186,4,61.34087340839565,69.6093684084044,-44.14390599123023,113.75327439963463,1.0560060588496918,108877.0921876656,107575.3078123344,108212.77357553985,108564.14,108108.685,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-08 11:00:00+00:00,1751972400000,108744.0,1080.39933,3,57.99827024514809,26.73395510227419,-72.58222459113888,99.31617969341308,0.9993656179139424,108744.71915984208,107611.08084015793,108195.94719978052,108544.86,108105.435,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-08 10:00:00+00:00,1751968800000,108805.0,1094.28996,2,59.41072839928049,-7.404975409954204,-97.41126951449216,90.00629410453794,1.1349607147429852,108667.32092640542,107647.17907359458,108179.70475940952,108526.66,108104.155,0,0,1,0,0,0,0,1,1,0,0,0,"BB_Breakout_Up,Above_VWAP,Trend_Down"
2025-07-08 05:00:00+00:00,1751950800000,108218.0,224.66173,2,48.88447154827073,-162.62667669172515,-168.32259723956778,5.695920547842633,0.5416567860574218,108714.77851001224,107630.92148998776,108195.74352871766,108483.12,108102.35,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-07-07 16:00:00+00:00,1751904000000,107984.0,2299.80746,-2,36.677864214607865,-94.78449999017177,36.852681617709486,-131.63718160788125,-0.0662102515547684,109647.78136950792,108087.31863049208,108784.686516165,108499.58,108085.95,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-07-07 14:00:00+00:00,1751896800000,108265.0,1484.66238,-2,40.60470872587088,-15.848206475246116,98.42096656288145,-114.26917303812756,-0.0031183349422872,109557.08337643652,108269.01662356348,108896.74288834522,108500.16,108079.495,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
2025-07-07 08:00:00+00:00,1751875200000,109028.0,400.02497,3,54.82301749215422,194.20829394670727,222.96609216563357,-28.757798218926297,0.5480131697794068,109487.39389996756,108471.00610003243,108943.13396551168,108441.54,108040.665,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-07 07:00:00+00:00,1751871600000,109067.0,165.48457,3,55.72441359130907,208.7628515750548,230.1555417203651,-21.39269014531033,0.605877643104988,109543.2852107948,108334.8147892052,108936.17293770582,108426.56,108032.83,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-07 06:00:00+00:00,1751868000000,108797.0,832.28779,0,50.49145395834841,220.33230001597255,235.5037142566927,-15.171414240720113,0.4347129129063629,109597.47668732487,108181.42331267512,108930.35034329996,108408.04,108023.875,0,1,0,0,0,0,1,0,0,1,0,0,"Trend_Up,MACD_Cross_Down,Below_VWAP"
2025-07-07 05:00:00+00:00,1751864400000,109103.0,231.09616,3,57.663763516635065,259.3851989348623,239.29656781687268,20.088631117989593,0.6568327825697922,109658.99848781752,108038.80151218249,108926.44961331684,108395.12,108016.715,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-07 04:00:00+00:00,1751860800000,109152.0,546.57625,3,58.90800721584713,274.30165975229465,234.27441003737525,40.02724971491941,0.7007781052377957,109698.27363573924,107872.62636426077,108922.36957982442,108376.12,108007.74,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-07 03:00:00+00:00,1751857200000,109448.0,881.35171,3,67.01979348369773,284.36155469014193,224.2675976086454,60.09395708149654,0.8760210729697799,109685.49206509776,107769.90793490224,108904.18480693352,108354.56,107997.74,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-07 02:00:00+00:00,1751853600000,109382.0,1194.19445,3,66.05190546957701,262.9272888880514,209.2441083382712,53.68318054978019,0.8844712909104536,109599.74806343405,107714.95193656597,108869.97222994977,108325.42,107986.455,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-07 01:00:00+00:00,1751850000000,109069.0,571.17135,3,61.01338551021839,238.46497451681353,195.82331320082616,42.64166131598739,0.7613472017633363,109502.6614783625,107685.53852163751,108813.91222317982,108302.12,107976.075,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-07 00:00:00+00:00,1751846400000,108843.0,842.12622,3,56.705108115981226,235.64267545365144,185.16289787182927,50.47977758182219,0.6650376221168656,109457.46510561276,107623.03489438724,108798.77261547766,108280.6,107967.955,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-06 23:00:00+00:00,1751842800000,109203.0,878.30549,3,67.78486552271576,251.6237748246058,172.54295347637373,79.08082134823206,0.8764886607419513,109434.69325519416,107558.80674480584,108789.54245185792,108269.16,107960.005,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-06 22:00:00+00:00,1751839200000,109232.0,1649.75266,3,68.79028193867204,231.70694129701587,152.7727481393157,78.93419315770018,0.9412585438605948,109337.62607573788,107539.47392426211,108757.057101223,108243.56,107950.985,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-06 21:00:00+00:00,1751835600000,109228.0,3130.84994,4,68.73087923487537,199.96280917564584,133.03919984989065,66.92360932575517,1.0076138759320166,109215.27305529926,107543.72694470074,108694.14181067952,108212.8,107940.595,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-06 20:00:00+00:00,1751832000000,108683.0,887.07446,3,58.81271305898454,156.9444760436454,116.30829751845184,40.63617852519357,0.7394074908211099,109069.84912257562,107585.3508774244,108542.15792489988,108178.12,107929.83,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-06 19:00:00+00:00,1751828400000,108542.0,658.72338,3,55.41537507202192,155.24552028543258,106.14925288715344,49.09626739827914,0.6640539631418556,109029.3710774247,107578.6289225753,108519.8120886865,108154.46,107922.93,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-06 17:00:00+00:00,1751821200000,108912.0,376.93494,3,69.76939423966763,182.67580992738655,76.05016206859366,106.62564785879292,0.947727933837302,108986.70224439102,107557.59775560896,108496.24188217298,108124.48,107910.575,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-06 16:00:00+00:00,1751817600000,108841.0,558.8108,3,68.34487245793605,157.45392662975064,49.39375010389543,108.0601765258552,0.965957118891792,108885.63242480007,107574.56757519992,108459.48095158688,108097.5,107902.305,0,0,0,0,0,0,1,0,1,0,0,0,"Trend_Up,Above_VWAP"
2025-07-06 15:00:00+00:00,1751814000000,108889.0,622.86352,2,70.42824687930053,130.20048392434546,22.378705972431625,107.82177795191384,1.0858919309944937,108786.76095299028,107596.43904700971,108405.29488519132,108076.56,107894.765,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-06 14:00:00+00:00,1751810400000,108932.0,848.41488,2,72.26058405407244,88.63408274145331,-4.576738515546836,93.21082125700016,1.275237062415409,108655.71098808885,107651.88901191116,108362.57256278946,108057.5,107887.565,0,0,1,0,0,0,1,0,1,0,1,0,"BB_Breakout_Up,Trend_Up,Above_VWAP,RSI_Overbought"
2025-07-06 13:00:00+00:00,1751806800000,108762.0,3099.66958,4,69.33138816464168,29.912834937218577,-27.879443829796873,57.792278767015446,1.4184648885878182,108463.45933540392,107750.04066459608,108305.048932057,108052.52,107879.72,0,0,1,0,0,0,1,0,1,0,0,0,"BB_Breakout_Up,Trend_Up,Above_VWAP"
2025-07-06 12:00:00+00:00,1751803200000,108225.0,124.7086,2,55.56973134324551,-28.162835313822143,-42.327513521550735,14.164678207728592,0.8987111122699823,108263.89364563524,107879.90635436474,108080.6487669827,108054.16,107872.185,1,0,0,0,0,0,0,1,1,0,0,0,"MACD_Cross_Up,Above_VWAP,Trend_Down"
2025-07-06 09:00:00+00:00,1751792400000,107834.0,339.46012,-2,38.10166808332465,-56.32271546818083,-43.03285080983377,-13.289864658347064,-0.1510391985455258,108261.94510473468,107890.15489526532,108087.412595931,108098.32,107858.195,0,0,0,1,0,0,0,1,0,1,0,0,"BB_Breakout_Down,Trend_Down,Below_VWAP"
