day_start_iso,day_start_ms,open,high,low,close,volume,trades_count,quote_volume,vwap,ts,ema50,ema200,macd_line,macd_signal,rsi14,score
2024-10-01T00:00:00+00:00,1727740800000,63292.04,64077.58,60515.92,60999.49,48.54306,6164,3009643.910653,61999.46832055911,2024-10-01 00:00:00+00:00,61377.352749994505,59880.52522715129,1237.2250303224719,1316.2032925178823,46.41596976163003,1
2024-10-02T00:00:00+00:00,1727827200000,60974.39,62318.65,60000.0,60630.7,25.06264,4956,1531189.5017407,61094.50168620306,2024-10-02 00:00:00+00:00,61348.07224999472,59887.98965275178,931.6237918600964,1239.2873923863253,45.23796204051448,1
2024-10-03T00:00:00+00:00,1727913600000,60731.27,61463.8,59901.67,60742.89,13.86032,3848,841241.7526583,60694.25183966171,2024-10-03 00:00:00+00:00,61324.33961274003,59896.49612386868,690.5254564054121,1129.5350051901428,45.689530871604816,1
2024-10-04T00:00:00+00:00,1728000000000,60797.01,62379.71,60492.87,62042.3,19.36932,3328,1193517.5143153,61618.96826090436,2024-10-04 00:00:00+00:00,61352.49492204434,59917.84740621825,597.4181513465519,1023.1116344214247,50.754614680051674,1
2024-10-05T00:00:00+00:00,1728086400000,62042.3,62196.37,61655.7,61983.49,5.92717,1462,367330.8540488,61974.0709392172,2024-10-05 00:00:00+00:00,61377.23982706221,59938.40106386782,512.9712524959177,921.0835580363233,50.524947672384684,1
2024-10-06T00:00:00+00:00,1728172800000,61983.49,62825.4,61631.9,62807.02,11.08624,2100,691584.4436426,62382.23632562528,2024-10-06 00:00:00+00:00,61433.309637765655,59966.94453586914,506.6580268722464,838.198451803508,53.68543187672163,1
2024-10-07T00:00:00+00:00,1728259200000,62757.67,64329.1,62159.31,62209.41,28.75472,5175,1820350.6319071,63306.15050006052,2024-10-07 00:00:00+00:00,61463.74494608857,59989.25762506447,448.26529423977627,760.2118202907617,51.132789567265284,1
2024-10-08T00:00:00+00:00,1728345600000,62209.48,63171.42,61897.0,62195.18,22.16203,2888,1385069.9040409,62497.42934383267,2024-10-08 00:00:00+00:00,61492.42867369294,60011.20710143199,396.2724091945056,687.4239380715105,51.07052004701144,1
2024-10-09T00:00:00+00:00,1728432000000,62194.21,62538.8,60350.0,60601.4,18.01261,2731,1107094.8682451,61462.21276345294,2024-10-09 00:00:00+00:00,61457.48637276381,60017.0796675869,223.88217265824642,594.7155849888577,44.52967691844452,1
2024-10-10T00:00:00+00:00,1728518400000,60681.93,61292.4,58947.8,60240.36,17.44876,2934,1047800.8523319,60050.161291226425,2024-10-10 00:00:00+00:00,61409.75592677307,60019.30136243678,57.4663215525361,487.2657323015934,43.18051853106269,1
2024-10-11T00:00:00+00:00,1728604800000,60241.25,63167.59,60097.95,62335.85,32.24241,4153,1999439.7944806,62012.72778556566,2024-10-11 00:00:00+00:00,61446.07334140942,60042.35159763642,93.59024081099778,408.5306340034743,52.22754584147157,1
2024-10-12T00:00:00+00:00,1728691200000,62335.85,63437.6,62331.34,63138.19,12.2011,2525,768212.2658555,62962.54156227717,2024-10-12 00:00:00+00:00,61512.430857432584,60073.155959849,184.83023178773146,363.79055356032575,55.17079613685094,1
2024-10-13T00:00:00+00:00,1728777600000,63170.0,63183.8,62072.94,62857.8,7.34499,2517,459438.8306376,62551.32146369157,2024-10-13 00:00:00+00:00,61565.19043165092,60100.86386074602,231.84093432746886,337.40062971375437,53.92055788940992,1
2024-10-14T00:00:00+00:00,1728864000000,62797.43,66289.4,62459.21,66022.65,41.97345,7070,2733125.7524947,65115.58503041088,2024-10-14 00:00:00+00:00,61739.99276766461,60159.787105912736,518.4972860685521,373.61996098471394,63.87230043817993,3
2024-10-15T00:00:00+00:00,1728950400000,66111.08,67754.48,64851.43,67050.8,38.56613,7059,2553526.2448752,66211.62779037461,2024-10-15 00:00:00+00:00,61948.25971795228,60228.35439839122,819.1944586740356,462.7348605225783,66.41027030227947,3
2024-10-16T00:00:00+00:00,1729036800000,67073.42,68252.0,66734.78,67602.34,23.27619,3935,1573050.510249,67581.95865599139,2024-10-16 00:00:00+00:00,62169.98835646395,60301.727389452004,1089.4453550609614,588.076959430255,67.72029918668918,3
2024-10-17T00:00:00+00:00,1729123200000,67602.34,67900.0,66662.69,67438.97,19.75877,3004,1328034.7455507,67212.41987991662,2024-10-17 00:00:00+00:00,62376.61508758301,60372.744728860445,1275.7326914887672,725.6081058419575,66.88814558788073,3
2024-10-18T00:00:00+00:00,1729209600000,67438.44,68970.06,67168.89,68367.24,24.48331,4679,1672201.7990513,68299.66205759352,2024-10-18 00:00:00+00:00,62611.54155473662,60452.2919454887,1481.1960725477184,876.7256991831097,69.20377372937766,3
2024-10-19T00:00:00+00:00,1729296000000,68367.37,68638.91,68045.52,68325.14,4.71292,1660,321602.929811,68238.57180070953,2024-10-19 00:00:00+00:00,62835.6042388646,60530.628742051005,1621.9335241175868,1025.767264170005,68.9682001009391,3
2024-10-20T00:00:00+00:00,1729382400000,68313.8,69100.0,68100.01,69029.51,11.78219,1953,809419.5449864,68698.56495154127,2024-10-20 00:00:00+00:00,63078.50250400717,60615.19472471717,1769.9033961553068,1174.5944905670656,70.76150971247009,2
2024-10-21T00:00:00+00:00,1729468800000,68929.97,69332.17,66850.0,67157.89,33.20545,4102,2252367.0981889,67831.24752680358,2024-10-21 00:00:00+00:00,63238.47848424219,60680.29617024238,1716.3613483654335,1282.9478621267392,60.720345803603145,3
2024-10-22T00:00:00+00:00,1729555200000,67067.1,67801.05,66591.64,67317.44,25.76973,3246,1729547.0439978,67115.45072446627,2024-10-22 00:00:00+00:00,63398.43775936995,60746.33740237927,1667.5804123663474,1359.874372174661,61.22546902475467,3
2024-10-23T00:00:00+00:00,1729641600000,67443.85,67461.49,65295.86,66669.22,23.35138,3927,1545490.342993,66184.11173099834,2024-10-23 00:00:00+00:00,63526.703729590736,60805.27155757948,1558.6481073828254,1399.629119216294,57.964106153130615,3
2024-10-24T00:00:00+00:00,1729728000000,66741.21,68798.03,66519.63,68214.69,39.35292,4432,2662663.7395769,67661.14787865551,2024-10-24 00:00:00+00:00,63710.54632843032,60878.99711422048,1578.8252689212895,1435.4683491572932,63.021626541596376,3
2024-10-25T00:00:00+00:00,1729814400000,68123.67,68500.0,65800.0,66575.14,36.16697,5395,2431402.6887,67227.16027082168,2024-10-25 00:00:00+00:00,63822.88333515854,60935.675152884956,1445.850962218712,1437.5448717695772,55.405733531756624,3
2024-10-26T00:00:00+00:00,1729900800000,66575.5,67414.82,66505.42,67148.24,5.82602,1872,390552.108601,67035.83382841117,2024-10-26 00:00:00+00:00,63953.289478877814,60997.4917185279,1370.90925796776,1424.2177490092138,57.34608563418654,1
2024-10-27T00:00:00+00:00,1729987200000,67085.03,68193.22,66923.38,67900.0,12.82663,2247,867069.0977315,67599.1353716058,2024-10-27 00:00:00+00:00,64108.06244049045,61066.173392970406,1356.5408086774987,1410.682360942871,59.816033640686314,1
2024-10-28T00:00:00+00:00,1730073600000,67900.0,70000.0,67602.81,69903.53,48.18969,6718,3325543.4881247,69009.43932456714,2024-10-28 00:00:00+00:00,64335.33567811828,61154.10728955777,1489.650077083381,1426.475904170973,65.54280855269522,3
2024-10-29T00:00:00+00:00,1730160000000,69721.94,73272.49,69641.89,72671.11,92.31967,10826,6627421.686736,71787.75321376257,2024-10-29 00:00:00+00:00,64662.22878878031,61268.70433145272,1797.737508716673,1500.7282250801131,71.5700939224732,2
2024-10-30T00:00:00+00:00,1730246400000,72645.72,72910.61,71440.71,72475.12,32.53486,4538,2343204.2399641,72021.3408007319,2024-10-30 00:00:00+00:00,64968.61667941638,61380.21095502035,2002.9949835437,1601.1815767728306,70.62790795134663,2
2024-10-31T00:00:00+00:00,1730332800000,72472.22,72643.28,69800.0,70395.71,28.09572,2912,1991169.8704971,70870.93231627806,2024-10-31 00:00:00+00:00,65181.443868458875,61469.917413179355,1975.1042303905997,1675.9661074963844,61.393328454122916,3
2024-11-01T00:00:00+00:00,1730419200000,70395.53,71576.76,68860.46,69489.17,34.26992,3981,2396881.1492152,69941.25312271519,2024-11-01 00:00:00+00:00,65350.3743049899,61549.71097125718,1858.4276091978245,1712.4584078366724,57.84257955292503,3
2024-11-02T00:00:00+00:00,1730505600000,69564.42,69892.13,69068.71,69330.2,11.17855,1111,774903.3513936,69320.56048356897,2024-11-02 00:00:00+00:00,65506.44590087265,61627.1287725382,1733.1542722610466,1716.5975807215473,57.21763488063592,3
2024-11-03T00:00:00+00:00,1730592000000,69330.2,69330.2,67516.94,68724.23,36.05631,2991,2466664.934451,68411.463470638,2024-11-03 00:00:00+00:00,65632.63351260313,61697.746695199516,1566.915113438663,1686.6610872649705,54.78768401119512,1
2024-11-04T00:00:00+00:00,1730678400000,68638.78,69384.04,67000.0,67869.17,21.58528,2560,1470572.2252236,68128.47575864663,2024-11-04 00:00:00+00:00,65720.34082583438,61759.15389226221,1350.604261216693,1619.449722055315,51.466288525606856,1
2024-11-05T00:00:00+00:00,1730764800000,67770.24,70500.0,67462.82,69303.4,26.58245,3748,1833927.8187188,68990.17279140184,2024-11-05 00:00:00+00:00,65860.85295031147,61834.22101771234,1280.1499552169553,1551.5897686876433,56.25653366317997,1
2024-11-06T00:00:00+00:00,1730851200000,69449.54,76302.6,69449.46,75656.18,139.74061,15544,10336655.7814216,73970.30670913488,2024-11-06 00:00:00+00:00,66244.98342284828,61971.752947884364,1717.1365820807841,1584.6991313662716,70.25888954212496,2
2024-11-07T00:00:00+00:00,1730937600000,75654.5,76844.8,74405.07,75920.18,44.33173,5109,3350498.3999647,75577.88518437471,2024-11-07 00:00:00+00:00,66624.40289646208,62110.54326681089,2060.9963429333,1679.9585736796773,70.67893133756013,2
2024-11-08T00:00:00+00:00,1731024000000,75918.16,77151.99,75600.0,76498.17,21.9,2944,1669385.6963209,76227.65736625115,2024-11-08 00:00:00+00:00,67011.609449542,62253.70373181775,2353.0224650492746,1814.5713519535968,71.62384042363351,2
2024-11-09T00:00:00+00:00,1731110400000,76498.15,76921.88,75700.0,76640.71,19.4063,2137,1480140.4762531,76271.13237727438,2024-11-09 00:00:00+00:00,67389.22123583447,62396.85802304345,2566.3735012934194,1964.9317818215613,71.86464445377324,2
2024-11-10T00:00:00+00:00,1731196800000,76760.53,81497.77,76508.4,80452.94,88.327566,10912,7019041.8014865,79466.03896553087,2024-11-10 00:00:00+00:00,67901.52393246841,62576.52053027685,3008.3919655725185,2173.623818571753,77.3907923060171,2
2024-11-11T00:00:00+00:00,1731283200000,80429.87,89481.98,80210.58,88577.48,152.60364,13919,12950879.7939,84866.1263512456,2024-11-11 00:00:00+00:00,68712.34573903828,62835.23654490097,3968.5305120524717,2532.605157267897,84.4159357073244,2
2024-11-12T00:00:00+00:00,1731369600000,88650.17,89884.92,83762.24,88105.48,146.8935,15636,12847614.0377841,87462.10035014551,2024-11-12 00:00:00+00:00,69472.8608080956,63086.681753409415,4637.897971407961,2953.6637200959103,82.80617808060657,2
2024-11-13T00:00:00+00:00,1731456000000,88074.77,93225.58,86200.0,90460.0,99.57222,12217,8978015.219056,90165.86372239164,2024-11-13 00:00:00+00:00,70295.8858744448,63359.05307924614,5297.302585188954,3422.391493114519,84.40388644816137,2
2024-11-14T00:00:00+00:00,1731542400000,90466.06,91708.3,86735.79,87313.65,65.64509,6555,5827330.7249023,88770.24503892523,2024-11-14 00:00:00+00:00,70963.24917348618,63597.407277462604,5502.571127778749,3838.427420047365,74.44825239876494,2
2024-11-15T00:00:00+00:00,1731628800000,87318.83,91767.69,87067.4,91038.84,56.9823,5707,5095232.2476649,89417.80601458522,2024-11-15 00:00:00+00:00,71750.52724511418,63870.4563592789,5897.85285057385,4250.3125061526625,77.78871253003922,2
2024-11-16T00:00:00+00:00,1731715200000,90943.75,91779.81,90100.0,90592.63,28.74992,3584,2617535.8215436,91044.97757014976,2024-11-16 00:00:00+00:00,72489.43323550186,64136.348634310954,6104.739410022157,4621.197886926561,76.49863759179794,2
2024-11-17T00:00:00+00:00,1731801600000,90407.34,91410.39,88750.0,89792.0,20.03041,4016,1805632.2864911,90144.54953698402,2024-11-17 00:00:00+00:00,73167.96526548218,64391.62874740239,6133.392419162308,4923.636793373711,74.12327348781037,2
2024-11-18T00:00:00+00:00,1731888000000,89800.0,92520.46,89457.25,90385.23,50.57061,7676,4598845.5605252,90939.09605846558,2024-11-18 00:00:00+00:00,73843.15211781622,64650.271545935706,6133.26833892554,5165.563102484077,74.74892470668433,2
2024-11-19T00:00:00+00:00,1731974400000,90596.96,93797.13,90385.07,92200.0,53.75206,6246,4957150.0261149,92222.5125160766,2024-11-19 00:00:00+00:00,74563.02850535285,64924.39819721993,6208.044306387601,5374.059343264782,76.61187606220531,2
2024-11-20T00:00:00+00:00,1732060800000,92300.0,94787.99,91500.0,94308.41,46.48663,5614,4342806.9751532,93420.55931249911,2024-11-20 00:00:00+00:00,75337.35719141744,65216.77642411327,6364.074773129818,5572.06242923779,78.5883451718644,2
2024-11-21T00:00:00+00:00,1732147200000,94308.41,98888.0,94000.28,98498.27,110.89539,10095,10743892.2809661,96883.128153173,2024-11-21 00:00:00+00:00,76245.62828195009,65547.93556417184,6748.029642820955,5807.255871954423,81.86762491634914,2
2024-11-22T00:00:00+00:00,1732233600000,98496.4,99489.97,97170.5,98896.0,51.53096,7046,5080753.2406844,98596.13018434744,2024-11-22 00:00:00+00:00,77133.87815324617,65879.75710084675,7003.676111749111,6046.539919913361,82.14714272808952,2
2024-11-23T00:00:00+00:00,1732320000000,98942.12,98942.17,97170.49,97736.02,39.83309,6392,3914385.1322314,98269.68312604922,2024-11-23 00:00:00+00:00,77941.80528449142,66196.73484113683,7031.620939407934,6243.5561238122755,78.35346999973527,2
2024-11-24T00:00:00+00:00,1732406400000,97735.48,98558.0,95720.32,97700.51,32.97444,5069,3200180.5291481,97050.33744767462,2024-11-24 00:00:00+00:00,78716.65644980548,66510.2052407275,6970.549896241384,6388.954878298097,78.23435957139856,2
2024-11-25T00:00:00+00:00,1732492800000,97908.56,98761.24,92701.07,93000.72,56.88105,7483,5451592.0317355,95841.97253277674,2024-11-25 00:00:00+00:00,79276.81580471506,66773.79245226255,6468.353724002736,6404.8346474390255,64.30189921083728,3
2024-11-26T00:00:00+00:00,1732579200000,93097.72,94994.3,90835.75,92025.55,40.0232,6145,3716023.9014787,92846.74642404154,2024-11-26 00:00:00+00:00,79776.76616531448,67025.05372139427,5923.39041271602,6308.545800494425,61.84100259494604,1
2024-11-27T00:00:00+00:00,1732665600000,92012.34,97111.51,91776.68,95818.91,38.98033,5029,3691466.0640171,94700.73916811631,2024-11-27 00:00:00+00:00,80405.86984510606,67311.55975401722,5731.526047317966,6193.141849859134,67.11349226738585,1
2024-11-28T00:00:00+00:00,1732752000000,95818.92,96556.18,94680.73,95715.15,12.20642,2741,1163274.8807175,95300.2502549888,2024-11-28 00:00:00+00:00,81006.23377274896,67594.18254253446,5507.611276167721,6056.035735120851,66.84143824309169,1
2024-11-29T00:00:00+00:00,1732838400000,95712.22,98527.75,95361.22,97450.0,45.81161,4421,4452962.6201597,97201.6181085908,2024-11-29 00:00:00+00:00,81651.08735028822,67891.2553530565,5407.8072671335685,5926.390041523395,69.09703817393243,1
2024-11-30T00:00:00+00:00,1732924800000,97450.0,97450.0,95610.99,96479.44,23.07465,3598,2232586.3459306,96754.93868511982,2024-11-30 00:00:00+00:00,82232.59137576711,68175.71490178231,5190.562219974236,5779.224477213563,66.376674183193,1
2024-12-01T00:00:00+00:00,1733011200000,96469.7,97799.98,95733.01,97249.75,16.21856,3144,1573253.0176116,97003.24921642858,2024-12-01 00:00:00+00:00,82821.49955710958,68465.00878335662,5022.6535110035475,5627.91028397156,67.47129131093934,1
2024-12-02T00:00:00+00:00,1733097600000,97237.72,98034.51,94496.55,95882.52,45.6307,8750,4393436.8203935,96282.47693753328,2024-12-02 00:00:00+00:00,83333.69643722293,68737.81984023865,4724.796106413938,5447.287448460036,63.51868297910387,1
2024-12-03T00:00:00+00:00,1733184000000,95882.51,96250.68,93612.4,95685.6,30.89814,6685,2948476.4782937,95425.69482479204,2024-12-03 00:00:00+00:00,83818.08481223379,69005.95695625618,4421.879494767782,5242.205857721586,62.94671624580471,1
2024-12-04T00:00:00+00:00,1733270400000,95797.25,98780.0,94625.93,98738.82,54.55916,10589,5281127.9593329,96796.35755632786,2024-12-04 00:00:00+00:00,84403.21168234227,69301.80633977603,4377.721585418025,5069.309003260874,67.78973875433574,1
2024-12-05T00:00:00+00:00,1733356800000,98514.31,103985.03,92617.1,96912.23,120.35959,18039,12044192.0795673,100068.40401805374,2024-12-05 00:00:00+00:00,84893.76142028964,69576.53692345985,4147.5254845267045,4884.9522995140405,62.524616247880886,1
2024-12-06T00:00:00+00:00,1733443200000,97211.02,101700.74,96514.66,99752.61,39.07223,8294,3882147.93841,99358.2382784397,2024-12-06 00:00:00+00:00,85476.461364592,69876.79635705726,4146.490186283918,4737.259876868016,66.83788742507046,1
2024-12-07T00:00:00+00:00,1733529600000,99752.04,100377.72,98943.65,99886.71,12.97548,2756,1291894.8270951,99564.31878397564,2024-12-07 00:00:00+00:00,86041.56915421585,70175.4024629572,4109.123041663115,4611.632509827036,67.03082012138226,1
2024-12-08T00:00:00+00:00,1733616000000,99662.37,101251.4,98766.08,101159.43,17.95853,3202,1794314.029797,99914.30422183777,2024-12-08 00:00:00+00:00,86634.42644228581,70483.70124442031,4134.546697112179,4516.215347284065,68.8812577625088,1
2024-12-09T00:00:00+00:00,1733702400000,101189.57,101189.57,94183.05,97429.69,58.52567,8442,5720309.2000087,97740.17452527584,2024-12-09 00:00:00+00:00,87057.77011121578,70751.82053552062,3809.8190573972097,4374.936089306694,58.51617826905172,1
2024-12-10T00:00:00+00:00,1733788800000,97219.37,98200.0,94321.36,96541.23,39.40059,6605,3792267.5141849,96249.00323027904,2024-12-10 00:00:00+00:00,87429.67049901125,71008.43157496817,3441.111772066157,4188.171225858587,56.34126391787325,1
2024-12-11T00:00:00+00:00,1733875200000,96550.0,101798.25,95662.47,101032.06,38.2594,4582,3819407.5397507,99829.25868546554,2024-12-11 00:00:00+00:00,87963.0975382657,71307.17414636152,3471.2664428516,4044.7902692571897,63.68793463399994,1
2024-12-12T00:00:00+00:00,1733961600000,101151.83,102448.96,99331.09,99958.06,39.67956,5929,4001071.536856,100834.57419527836,2024-12-12 00:00:00+00:00,88433.4882230396,71592.25758769126,3369.6580915541417,3909.7638337165804,61.04240049878109,1
2024-12-13T00:00:00+00:00,1734048000000,99999.98,101798.92,99244.97,101431.14,17.61944,3583,1771933.3567478,100566.95086494237,2024-12-13 00:00:00+00:00,88943.20005743021,71889.1618903013,3369.1604021723324,3801.6431474077312,63.294531805000034,1
2024-12-14T00:00:00+00:00,1734134400000,101341.72,102652.48,100669.53,101443.21,11.09041,3095,1127753.3978913,101687.25934309913,2024-12-14 00:00:00+00:00,89433.39652576628,72183.23202074607,3331.338333258682,3707.5821845779215,63.313246227256236,1
2024-12-15T00:00:00+00:00,1734220800000,101442.4,104837.56,100528.0,104334.87,34.83359,6119,3583840.5179768,102884.61562465424,2024-12-15 00:00:00+00:00,90017.76803455976,72503.14881655955,3494.4154207678366,3664.9488318159047,67.5781400401229,1
2024-12-16T00:00:00+00:00,1734307200000,104334.79,107758.14,103388.79,105960.71,41.40027,7574,4370705.2413379,105571.90185807724,2024-12-16 00:00:00+00:00,90642.98144496919,72836.0598731112,3712.056609890191,3674.370387430762,69.710251319305,3
2024-12-17T00:00:00+00:00,1734393600000,106067.69,108280.0,105400.0,106265.06,22.38117,4187,2389958.1498908,106784.32583688878,2024-12-17 00:00:00+00:00,91255.61197653903,73168.68674004542,3864.5492041040998,3712.40615076543,70.10655498977145,2
